experimental frequency under nntm distribution	expected frequency under uniform distribution
0	276.753008599816
372	0.000000000000000
0	276.644475643656
355	0.000000000000000
0	276.538447652855
358	0.000000000000000
0	276.434930838510
326	0.000000000000000
0	276.333931594506
342	0.000000000000000
0	276.235456499587
379	0.000000000000000
0	276.139512319469
340	0.000000000000000
0	276.046106009002
402	0.000000000000000
0	275.955244714388
383	0.000000000000000
0	275.866935775441
389	0.000000000000000
0	275.781186727909
359	0.000000000000000
0	275.698005305838
369	0.000000000000000
0	275.617399444000
364	0.000000000000000
0	275.539377280372
383	0.000000000000000
0	275.463947158674
354	0.000000000000000
0	275.391117630960
400	0.000000000000000
0	275.320897460275
382	0.000000000000000
0	275.253295623370
399	0.000000000000000
0	275.188321313476
341	0.000000000000000
0	275.125983943148
348	0.000000000000000
0	275.066293147166
374	0.000000000000000
0	275.009258785511
376	0.000000000000000
0	274.954890946401
395	0.000000000000000
0	274.903199949401
393	0.000000000000000
0	274.854196348606
395	0.000000000000000
0	274.807890935888
385	0.000000000000000
0	274.764294744233
394	0.000000000000000
0	274.723419051135
380	0.000000000000000
0	274.685275382086
379	0.000000000000000
0	274.649875514132
355	0.000000000000000
0	274.617231479525
380	0.000000000000000
0	274.587355569443
375	0.000000000000000
0	274.560260337810
398	0.000000000000000
0	274.535958605194
372	0.000000000000000
0	274.514463462804
381	0.000000000000000
0	274.495788276572
354	0.000000000000000
0	274.479946691334
374	0.000000000000000
0	274.466952635108
357	0.000000000000000
0	274.456820323469
361	0.000000000000000
0	274.449564264028
345	0.000000000000000
0	274.445199261018
378	0.000000000000000
0	274.443740419982
344	0.000000000000000
0	274.445203152577
386	0.000000000000000
0	274.449603181486
380	0.000000000000000
0	274.456956545449
370	0.000000000000000
0	274.467279604411
346	0.000000000000000
0	274.480589044795
352	0.000000000000000
0	274.496901884897
377	0.000000000000000
0	274.516235480409
345	0.000000000000000
0	274.538607530080
369	0.000000000000000
0	274.564036081502
360	0.000000000000000
0	274.592539537047
356	0.000000000000000
0	274.624136659937
359	0.000000000000000
0	274.658846580465
355	0.000000000000000
0	274.696688802370
381	0.000000000000000
0	274.737683209354
357	0.000000000000000
0	274.781850071777
384	0.000000000000000
0	274.829210053498
359	0.000000000000000
0	274.879784218892
378	0.000000000000000
0	274.933594040040
353	0.000000000000000
0	274.990661404094
391	0.000000000000000
0	275.051008620824
356	0.000000000000000
0	275.114658430353
341	0.000000000000000
0	275.181634011085
354	0.000000000000000
0	275.251958987832
335	0.000000000000000
0	275.325657440142
354	0.000000000000000
0	275.402753910841
381	0.000000000000000
0	275.483273414783
352	0.000000000000000
0	275.567241447834
379	0.000000000000000
0	275.654683996071
358	0.000000000000000
0	275.745627545228
392	0.000000000000000
0	275.840099090373
372	0.000000000000000
0	275.938126145844
366	0.000000000000000
0	276.039736755435
354	0.000000000000000
0	276.144959502849
358	0.000000000000000
0	276.253823522423
390	0.000000000000000
0	276.366358510132
366	0.000000000000000
0	276.482594734881
377	0.000000000000000
0	276.602563050099
349	0.000000000000000
0	276.726294905635
363	0.000000000000000
0	276.853822359971
373	0.000000000000000
0	276.985178092763
390	0.000000000000000
0	277.120395417716
382	0.000000000000000
0	277.259508295805
353	0.000000000000000
0	277.402551348854
394	0.000000000000000
0	277.549559873485
391	0.000000000000000
0	277.700569855443
366	0.000000000000000
0	277.855617984318
403	0.000000000000000
0	278.014741668668
392	0.000000000000000
0	278.177979051560
381	0.000000000000000
0	278.345369026547
361	0.000000000000000
0	278.516951254085
380	0.000000000000000
0	278.692766178407
364	0.000000000000000
0	278.872855044883
346	0.000000000000000
0	279.057259917858
390	0.000000000000000
0	279.246023699005
383	0.000000000000000
0	279.439190146196
411	0.000000000000000
0	279.636803892918
372	0.000000000000000
0	279.838910468250
386	0.000000000000000
0	280.045556317407
394	0.000000000000000
0	280.256788822897
384	0.000000000000000
0	280.472656326287
362	0.000000000000000
0	280.693208150607
367	0.000000000000000
0	280.918494623425
371	0.000000000000000
0	281.148567100594
378	0.000000000000000
0	281.383477990719
368	0.000000000000000
0	281.623280780349
395	0.000000000000000
0	281.868030059935
388	0.000000000000000
0	282.117781550564
396	0.000000000000000
0	282.372592131522
381	0.000000000000000
0	282.632519868686
375	0.000000000000000
0	282.897624043796
423	0.000000000000000
0	283.167965184639
391	0.000000000000000
0	283.443605096156
396	0.000000000000000
0	283.724606892539
372	0.000000000000000
0	284.011035030324
402	0.000000000000000
0	284.302955342538
365	0.000000000000000
0	284.600435073930
394	0.000000000000000
0	284.903542917324
363	0.000000000000000
0	285.212349051148
367	0.000000000000000
0	285.526925178171
387	0.000000000000000
0	285.847344565499
379	0.000000000000000
0	286.173682085886
385	0.000000000000000
0	286.506014260394
401	0.000000000000000
0	286.844419302471
414	0.000000000000000
0	287.188977163495
388	0.000000000000000
0	287.539769579840
378	0.000000000000000
0	287.896880121528
391	0.000000000000000
0	288.260394242531
393	0.000000000000000
0	288.630399332785
403	0.000000000000000
0	289.006984771985
406	0.000000000000000
0	289.390241985243
374	0.000000000000000
0	289.780264500670
403	0.000000000000000
0	290.177148008973
366	0.000000000000000
0	290.580990425144
399	0.000000000000000
0	290.991891952335
389	0.000000000000000
0	291.409955147997
406	0.000000000000000
0	291.835284992400
421	0.000000000000000
0	292.267988959608
407	0.000000000000000
0	292.708177091042
371	0.000000000000000
0	293.155962071721
365	0.000000000000000
0	293.611459309306
404	0.000000000000000
0	294.074787016068
392	0.000000000000000
0	294.546066293913
406	0.000000000000000
0	295.025421222586
370	0.000000000000000
0	295.512978951209
396	0.000000000000000
0	296.008869793301
406	0.000000000000000
0	296.513227325421
402	0.000000000000000
0	297.026188489625
390	0.000000000000000
0	297.547893699888
425	0.000000000000000
0	298.078486952685
403	0.000000000000000
0	298.618115941923
428	0.000000000000000
0	299.166932178426
404	0.000000000000000
0	299.725091114182
414	0.000000000000000
0	300.292752271595
383	0.000000000000000
0	300.870079377955
411	0.000000000000000
0	301.457240505398
408	0.000000000000000
0	302.054408216617
398	0.000000000000000
0	302.661759716595
379	0.000000000000000
0	303.279477010673
372	0.000000000000000
0	303.907747069250
398	0.000000000000000
0	304.546761999458
373	0.000000000000000
0	305.196719224157
408	0.000000000000000
0	305.857821668623
408	0.000000000000000
0	306.530277955327
417	0.000000000000000
0	307.214302607207
427	0.000000000000000
0	307.910116259895
392	0.000000000000000
0	308.617945883349
408	0.000000000000000
0	309.338025013396
407	0.000000000000000
0	310.070593993717
426	0.000000000000000
0	310.815900228812
411	0.000000000000000
0	311.574198448576
417	0.000000000000000
0	312.345750985081
430	0.000000000000000
0	313.130828062259
405	0.000000000000000
0	313.929708099195
424	0.000000000000000
0	314.742678027785
405	0.000000000000000
0	315.570033625583
400	0.000000000000000
0	316.412079864685
448	0.000000000000000
0	317.269131277582
426	0.000000000000000
0	318.141512340962
442	0.000000000000000
0	319.029557878509
421	0.000000000000000
0	319.933613483814
416	0.000000000000000
0	320.854035964606
469	0.000000000000000
0	321.791193809576
456	0.000000000000000
0	322.745467679153
442	0.000000000000000
0	323.717250921726
450	0.000000000000000
0	324.706950116846
438	0.000000000000000
0	325.714985647125
465	0.000000000000000
0	326.741792300608
459	0.000000000000000
0	327.787819905575
439	0.000000000000000
0	328.853533999849
449	0.000000000000000
0	329.939416536842
454	0.000000000000000
0	331.045966630743
467	0.000000000000000
0	332.173701343451
427	0.000000000000000
0	333.323156516014
454	0.000000000000000
0	334.494887647614
466	0.000000000000000
0	335.689470825302
429	0.000000000000000
0	336.907503708015
454	0.000000000000000
0	338.149606568631
421	0.000000000000000
0	339.416423398163
453	0.000000000000000
0	340.708623076506
459	0.000000000000000
0	342.026900614533
505	0.000000000000000
0	343.371978472728
485	0.000000000000000
0	344.744607961985
469	0.000000000000000
0	346.145570732696
506	0.000000000000000
0	347.575680358769
486	0.000000000000000
0	349.035784023801
474	0.000000000000000
0	350.526764317296
442	0.000000000000000
0	352.049541149484
460	0.000000000000000
0	353.605073794125
448	0.000000000000000
0	355.194363069513
521	0.000000000000000
0	356.818453668856
460	0.000000000000000
0	358.478436652267
505	0.000000000000000
0	360.175452113781
492	0.000000000000000
0	361.910692038083
507	0.000000000000000
0	363.685403363110
491	0.000000000000000
0	365.500891266271
510	0.000000000000000
0	367.358522693832
470	0.000000000000000
0	369.259730154993
489	0.000000000000000
0	371.206015804450
473	0.000000000000000
0	373.198955839674
468	0.000000000000000
0	375.240205242001
507	0.000000000000000
0	377.331502893718
518	0.000000000000000
0	379.474677106882
505	0.000000000000000
0	381.671651603576
517	0.000000000000000
0	383.924451991795
528	0.000000000000000
0	386.235212786226
486	0.000000000000000
0	388.606185028889
551	0.000000000000000
0	391.039744571151
542	0.000000000000000
0	393.538401085983
556	0.000000000000000
0	396.104807887737
537	0.000000000000000
0	398.741772646336
519	0.000000000000000
0	401.452269093700
543	0.000000000000000
0	404.239449832801
573	0.000000000000000
0	407.106660374172
516	0.000000000000000
0	410.057454541233
566	0.000000000000000
0	413.095611404965
534	0.000000000000000
0	416.225153930552
566	0.000000000000000
0	419.450369544234
528	0.000000000000000
0	422.775832858399
560	0.000000000000000
0	426.206430827633
576	0.000000000000000
0	429.747390648983
575	0.000000000000000
0	433.404310767187
588	0.000000000000000
0	437.183195401476
577	0.000000000000000
0	441.090493076365
562	0.000000000000000
0	445.133139716732
592	0.000000000000000
0	449.318606959919
626	0.000000000000000
0	453.654956447680
634	0.000000000000000
0	458.150900992418
652	0.000000000000000
0	462.815873670130
653	0.000000000000000
0	467.660106082792
625	0.000000000000000
0	472.694717263242
655	0.000000000000000
0	477.931814975493
665	0.000000000000000
0	483.384611505132
686	0.000000000000000
0	489.067556453671
621	0.000000000000000
0	494.996489567610
669	0.000000000000000
0	501.188817273687
662	0.000000000000000
0	507.663717390437
666	0.000000000000000
0	514.442377487577
675	0.000000000000000
0	521.548273628153
710	0.000000000000000
0	529.007497832882
725	0.000000000000000
0	536.849144657979
678	0.000000000000000
0	545.105769921080
689	0.000000000000000
0	553.813938041923
749	0.000000000000000
0	563.014878957684
762	0.000000000000000
0	572.755281508011
771	0.000000000000000
0	583.088258099023
780	0.000000000000000
0	594.074526116597
772	0.000000000000000
0	605.783866077908
764	0.000000000000000
0	618.296936515563
830	0.000000000000000
0	631.707553505958
840	0.000000000000000
0	646.125582250108
905	0.000000000000000
0	661.680644833914
896	0.000000000000000
0	678.526931081645
958	0.000000000000000
0	696.849522426184
946	0.000000000000000
0	716.872825116418
942	0.000000000000000
0	738.871997725172
999	0.000000000000000
0	763.188715814021
989	0.000000000000000
0	790.253362881050
992	0.000000000000000
0	820.616990575165
1055	0.000000000000000
0	854.998571998473
1092	0.000000000000000
0	894.357018587994
1153	0.000000000000000
0	940.004909710747
1227	0.000000000000000
0	993.795842877064
1230	0.000000000000000
0	1058.44922769200
1330	0.000000000000000
0	1138.15000448149
1473	0.000000000000000
0	1239.74827979939
1588	0.000000000000000
0	1375.42562413941
1828	0.000000000000000
0	1569.55240132255
2078	0.000000000000000
0	1880.63485924234
2391	0.000000000000000
0	2503.75187593797
4088	0.000000000000000
0	0.000000000000000
