experimental frequency under nntm distribution	expected frequency under uniform distribution
45	0.000000000000000
0	27.7333043017201
49	0.000000000000000
0	27.7212072141916
39	0.000000000000000
0	27.7093577849235
53	0.000000000000000
0	27.6977565465704
47	0.000000000000000
0	27.6864040491009
41	0.000000000000000
0	27.6753008599816
40	0.000000000000000
0	27.6644475643656
40	0.000000000000000
0	27.6538447652855
31	0.000000000000000
0	27.6434930838510
40	0.000000000000000
0	27.6333931594506
44	0.000000000000000
0	27.6235456499587
47	0.000000000000000
0	27.6139512319469
51	0.000000000000000
0	27.6046106009002
50	0.000000000000000
0	27.5955244714388
40	0.000000000000000
0	27.5866935775441
38	0.000000000000000
0	27.5781186727909
26	0.000000000000000
0	27.5698005305838
37	0.000000000000000
0	27.5617399444000
43	0.000000000000000
0	27.5539377280372
34	0.000000000000000
0	27.5463947158674
44	0.000000000000000
0	27.5391117630959
44	0.000000000000000
0	27.5320897460275
38	0.000000000000000
0	27.5253295623370
28	0.000000000000000
0	27.5188321313476
31	0.000000000000000
0	27.5125983943148
36	0.000000000000000
0	27.5066293147166
45	0.000000000000000
0	27.5009258785511
41	0.000000000000000
0	27.4954890946401
31	0.000000000000000
0	27.4903199949401
39	0.000000000000000
0	27.4854196348606
38	0.000000000000000
0	27.4807890935888
47	0.000000000000000
0	27.4764294744233
40	0.000000000000000
0	27.4723419051135
41	0.000000000000000
0	27.4685275382086
32	0.000000000000000
0	27.4649875514132
41	0.000000000000000
0	27.4617231479525
33	0.000000000000000
0	27.4587355569443
41	0.000000000000000
0	27.4560260337810
40	0.000000000000000
0	27.4535958605194
31	0.000000000000000
0	27.4514463462804
35	0.000000000000000
0	27.4495788276572
35	0.000000000000000
0	27.4479946691334
36	0.000000000000000
0	27.4466952635108
25	0.000000000000000
0	27.4456820323469
44	0.000000000000000
0	27.4449564264028
36	0.000000000000000
0	27.4445199261018
35	0.000000000000000
0	27.4443740419982
32	0.000000000000000
0	27.4445203152577
30	0.000000000000000
0	27.4449603181486
34	0.000000000000000
0	27.4456956545449
36	0.000000000000000
0	27.4467279604411
35	0.000000000000000
0	27.4480589044795
21	0.000000000000000
0	27.4496901884897
35	0.000000000000000
0	27.4516235480409
30	0.000000000000000
0	27.4538607530080
29	0.000000000000000
0	27.4564036081502
35	0.000000000000000
0	27.4592539537047
40	0.000000000000000
0	27.4624136659937
41	0.000000000000000
0	27.4658846580465
30	0.000000000000000
0	27.4696688802370
29	0.000000000000000
0	27.4737683209354
29	0.000000000000000
0	27.4781850071777
40	0.000000000000000
0	27.4829210053498
36	0.000000000000000
0	27.4879784218892
33	0.000000000000000
0	27.4933594040040
35	0.000000000000000
0	27.4990661404094
34	0.000000000000000
0	27.5051008620824
36	0.000000000000000
0	27.5114658430353
25	0.000000000000000
0	27.5181634011085
35	0.000000000000000
0	27.5251958987832
35	0.000000000000000
0	27.5325657440142
38	0.000000000000000
0	27.5402753910841
28	0.000000000000000
0	27.5483273414783
31	0.000000000000000
0	27.5567241447834
43	0.000000000000000
0	27.5654683996071
38	0.000000000000000
0	27.5745627545228
31	0.000000000000000
0	27.5840099090373
36	0.000000000000000
0	27.5938126145844
36	0.000000000000000
0	27.6039736755435
35	0.000000000000000
0	27.6144959502849
34	0.000000000000000
0	27.6253823522423
34	0.000000000000000
0	27.6366358510132
38	0.000000000000000
0	27.6482594734881
33	0.000000000000000
0	27.6602563050099
42	0.000000000000000
0	27.6726294905635
29	0.000000000000000
0	27.6853822359971
32	0.000000000000000
0	27.6985178092763
38	0.000000000000000
0	27.7120395417716
34	0.000000000000000
0	27.7259508295805
43	0.000000000000000
0	27.7402551348854
41	0.000000000000000
0	27.7549559873485
35	0.000000000000000
0	27.7700569855443
34	0.000000000000000
0	27.7855617984318
34	0.000000000000000
0	27.8014741668668
35	0.000000000000000
0	27.8177979051560
24	0.000000000000000
0	27.8345369026547
34	0.000000000000000
0	27.8516951254085
31	0.000000000000000
0	27.8692766178407
28	0.000000000000000
0	27.8872855044883
33	0.000000000000000
0	27.9057259917858
40	0.000000000000000
0	27.9246023699005
33	0.000000000000000
0	27.9439190146196
44	0.000000000000000
0	27.9636803892918
38	0.000000000000000
0	27.9838910468250
33	0.000000000000000
0	28.0045556317407
42	0.000000000000000
0	28.0256788822897
35	0.000000000000000
0	28.0472656326287
30	0.000000000000000
0	28.0693208150607
48	0.000000000000000
0	28.0918494623425
39	0.000000000000000
0	28.1148567100594
36	0.000000000000000
0	28.1383477990719
29	0.000000000000000
0	28.1623280780349
34	0.000000000000000
0	28.1868030059935
36	0.000000000000000
0	28.2117781550564
39	0.000000000000000
0	28.2372592131522
34	0.000000000000000
0	28.2632519868686
31	0.000000000000000
0	28.2897624043796
32	0.000000000000000
0	28.3167965184639
38	0.000000000000000
0	28.3443605096156
36	0.000000000000000
0	28.3724606892539
31	0.000000000000000
0	28.4011035030324
36	0.000000000000000
0	28.4302955342538
36	0.000000000000000
0	28.4600435073930
35	0.000000000000000
0	28.4903542917324
36	0.000000000000000
0	28.5212349051148
36	0.000000000000000
0	28.5526925178171
45	0.000000000000000
0	28.5847344565499
33	0.000000000000000
0	28.6173682085886
42	0.000000000000000
0	28.6506014260394
39	0.000000000000000
0	28.6844419302471
32	0.000000000000000
0	28.7188977163495
36	0.000000000000000
0	28.7539769579840
46	0.000000000000000
0	28.7896880121528
39	0.000000000000000
0	28.8260394242531
44	0.000000000000000
0	28.8630399332785
43	0.000000000000000
0	28.9006984771985
39	0.000000000000000
0	28.9390241985243
40	0.000000000000000
0	28.9780264500670
43	0.000000000000000
0	29.0177148008973
51	0.000000000000000
0	29.0580990425144
40	0.000000000000000
0	29.0991891952335
41	0.000000000000000
0	29.1409955147997
43	0.000000000000000
0	29.1835284992400
45	0.000000000000000
0	29.2267988959608
37	0.000000000000000
0	29.2708177091042
44	0.000000000000000
0	29.3155962071721
47	0.000000000000000
0	29.3611459309306
43	0.000000000000000
0	29.4074787016068
43	0.000000000000000
0	29.4546066293913
55	0.000000000000000
0	29.5025421222586
47	0.000000000000000
0	29.5512978951209
47	0.000000000000000
0	29.6008869793301
40	0.000000000000000
0	29.6513227325421
35	0.000000000000000
0	29.7026188489625
43	0.000000000000000
0	29.7547893699888
31	0.000000000000000
0	29.8078486952685
46	0.000000000000000
0	29.8618115941923
32	0.000000000000000
0	29.9166932178426
41	0.000000000000000
0	29.9725091114182
36	0.000000000000000
0	30.0292752271595
40	0.000000000000000
0	30.0870079377955
37	0.000000000000000
0	30.1457240505398
27	0.000000000000000
0	30.2054408216617
36	0.000000000000000
0	30.2661759716595
35	0.000000000000000
0	30.3279477010673
33	0.000000000000000
0	30.3907747069250
38	0.000000000000000
0	30.4546761999458
48	0.000000000000000
0	30.5196719224157
42	0.000000000000000
0	30.5857821668623
47	0.000000000000000
0	30.6530277955327
55	0.000000000000000
0	30.7214302607207
48	0.000000000000000
0	30.7910116259895
49	0.000000000000000
0	30.8617945883348
36	0.000000000000000
0	30.9338025013396
45	0.000000000000000
0	31.0070593993717
45	0.000000000000000
0	31.0815900228812
37	0.000000000000000
0	31.1574198448576
42	0.000000000000000
0	31.2345750985081
56	0.000000000000000
0	31.3130828062259
46	0.000000000000000
0	31.3929708099195
37	0.000000000000000
0	31.4742678027785
61	0.000000000000000
0	31.5570033625583
57	0.000000000000000
0	31.6412079864685
56	0.000000000000000
0	31.7269131277582
59	0.000000000000000
0	31.8141512340962
49	0.000000000000000
0	31.9029557878509
51	0.000000000000000
0	31.9933613483814
60	0.000000000000000
0	32.0854035964606
53	0.000000000000000
0	32.1791193809576
54	0.000000000000000
0	32.2745467679153
50	0.000000000000000
0	32.3717250921726
49	0.000000000000000
0	32.4706950116846
39	0.000000000000000
0	32.5714985647125
49	0.000000000000000
0	32.6741792300608
45	0.000000000000000
0	32.7787819905575
48	0.000000000000000
0	32.8853533999849
43	0.000000000000000
0	32.9939416536842
45	0.000000000000000
0	33.1045966630743
40	0.000000000000000
0	33.2173701343451
58	0.000000000000000
0	33.3323156516014
41	0.000000000000000
0	33.4494887647614
49	0.000000000000000
0	33.5689470825302
56	0.000000000000000
0	33.6907503708015
38	0.000000000000000
0	33.8149606568631
54	0.000000000000000
0	33.9416423398163
44	0.000000000000000
0	34.0708623076506
49	0.000000000000000
0	34.2026900614533
44	0.000000000000000
0	34.3371978472728
38	0.000000000000000
0	34.4744607961984
42	0.000000000000000
0	34.6145570732696
43	0.000000000000000
0	34.7575680358769
45	0.000000000000000
0	34.9035784023801
52	0.000000000000000
0	35.0526764317296
45	0.000000000000000
0	35.2049541149484
44	0.000000000000000
0	35.3605073794125
42	0.000000000000000
0	35.5194363069513
42	0.000000000000000
0	35.6818453668856
51	0.000000000000000
0	35.8478436652267
46	0.000000000000000
0	36.0175452113781
47	0.000000000000000
0	36.1910692038083
47	0.000000000000000
0	36.3685403363110
55	0.000000000000000
0	36.5500891266271
67	0.000000000000000
0	36.7358522693832
52	0.000000000000000
0	36.9259730154993
63	0.000000000000000
0	37.1206015804450
63	0.000000000000000
0	37.3198955839674
60	0.000000000000000
0	37.5240205242001
41	0.000000000000000
0	37.7331502893718
49	0.000000000000000
0	37.9474677106882
53	0.000000000000000
0	38.1671651603576
56	0.000000000000000
0	38.3924451991795
55	0.000000000000000
0	38.6235212786226
45	0.000000000000000
0	38.8606185028889
51	0.000000000000000
0	39.1039744571151
53	0.000000000000000
0	39.3538401085983
54	0.000000000000000
0	39.6104807887737
61	0.000000000000000
0	39.8741772646336
41	0.000000000000000
0	40.1452269093700
53	0.000000000000000
0	40.4239449832801
55	0.000000000000000
0	40.7106660374172
60	0.000000000000000
0	41.0057454541233
71	0.000000000000000
0	41.3095611404965
54	0.000000000000000
0	41.6225153930552
65	0.000000000000000
0	41.9450369544234
59	0.000000000000000
0	42.2775832858399
55	0.000000000000000
0	42.6206430827633
58	0.000000000000000
0	42.9747390648983
50	0.000000000000000
0	43.3404310767187
66	0.000000000000000
0	43.7183195401476
52	0.000000000000000
0	44.1090493076365
54	0.000000000000000
0	44.5133139716732
54	0.000000000000000
0	44.9318606959919
57	0.000000000000000
0	45.3654956447680
60	0.000000000000000
0	45.8150900992418
71	0.000000000000000
0	46.2815873670130
85	0.000000000000000
0	46.7660106082792
67	0.000000000000000
0	47.2694717263242
76	0.000000000000000
0	47.7931814975493
64	0.000000000000000
0	48.3384611505132
71	0.000000000000000
0	48.9067556453671
62	0.000000000000000
0	49.4996489567610
66	0.000000000000000
0	50.1188817273687
59	0.000000000000000
0	50.7663717390437
72	0.000000000000000
0	51.4442377487577
64	0.000000000000000
0	52.1548273628153
64	0.000000000000000
0	52.9007497832882
58	0.000000000000000
0	53.6849144657979
77	0.000000000000000
0	54.5105769921080
71	0.000000000000000
0	55.3813938041923
78	0.000000000000000
0	56.3014878957684
79	0.000000000000000
0	57.2755281508011
85	0.000000000000000
0	58.3088258099023
69	0.000000000000000
0	59.4074526116597
69	0.000000000000000
0	60.5783866077908
72	0.000000000000000
0	61.8296936515563
89	0.000000000000000
0	63.1707553505958
95	0.000000000000000
0	64.6125582250108
80	0.000000000000000
0	66.1680644833914
86	0.000000000000000
0	67.8526931081645
84	0.000000000000000
0	69.6849522426184
73	0.000000000000000
0	71.6872825116418
85	0.000000000000000
0	73.8871997725172
115	0.000000000000000
0	76.3188715814021
98	0.000000000000000
0	79.0253362881050
110	0.000000000000000
0	82.0616990575165
102	0.000000000000000
0	85.4998571998473
123	0.000000000000000
0	89.4357018587994
120	0.000000000000000
0	94.0004909710747
134	0.000000000000000
0	99.3795842877064
134	0.000000000000000
0	105.844922769200
153	0.000000000000000
0	113.815000448149
158	0.000000000000000
0	123.974827979939
177	0.000000000000000
0	137.542562413941
180	0.000000000000000
0	156.955240132255
211	0.000000000000000
0	188.063485924234
258	0.000000000000000
0	250.375187593797
420	0.000000000000000
0	0.000000000000000
